2968384847	2019	computer science	3	5268.5514614501135	nan
2968397098	2019	computer science	4	0	nan
2968409506	2019	computer science	9	0	nan
2968415023	2019	computer science	4	6948.5499510914115	-2.729108673107363e-05
2968425385	2018	computer science	2	0	-3.4223134839151266e-05
2968433344	2019	computer science	4	0	nan
2968433472	2019	computer science	4	0	-0.0017035775127768314
2968439331	2019	computer science	4	0	nan
2968452428	2018	computer science	7	4312.845323404795	nan
2968474690	2019	computer science	3	0	-8.563598995204384e-05
2968485626	2019	computer science	3	113.20634063374348	nan
2968497263	2019	computer science	5	5480.197838613348	-0.002369668246445498
2968517535	2019	computer science	5	0	nan
2968519224	2019	computer science	2	0	nan
2968525655	2019	computer science	2	0	nan
2968530971	2019	computer science	3	0	nan
2968532215	2019	computer science	5	5321.704863191355	nan
2968541250	2019	computer science	2	0	nan
2968543375	2019	computer science	3	0	nan
2968553114	2019	computer science	3	7341.507418392575	-0.00011406410402646287
2968554533	2019	computer science	4	0	nan
2968559987	2019	computer science	3	0	nan
2968565700	2019	computer science	2	0	nan
2968578984	2019	computer science	5	739.5153778866768	nan
2968614659	2019	computer science	4	4030.7889911602456	0.000693721817551162
2968622019	2019	computer science	4	5507.748716213885	0.003401360544217687
2968623227	2019	computer science	3	0	-8.537522410996328e-05
2968627274	2019	computer science	4	6560.731626018181	nan
2968629361	2019	computer science	9	250.32892591870072	-0.0014273479874393378
2968629419	2019	computer science	4	1324.5681862475808	-0.0004088307440719542
2968633396	2019	computer science	4	5796.0441814071755	nan
2968635608	2019	computer science	5	3577.2266474166727	0.0
2968636583	2019	computer science	6	1179.749058807527	nan
2968639895	2019	computer science	3	0	nan
2968650322	2019	computer science	3	278.4740763808676	nan
2968671528	2019	computer science	3	0	nan
2968672489	2019	computer science	4	0	nan
2968677099	2019	computer science	4	0	0.000321853878339234
2968683539	2019	computer science	8	845.1613067051155	-0.0012953367875647669
2968684416	2019	computer science	4	10888.773834044436	nan
2968685544	2019	computer science	3	0	nan
2968699733	2019	computer science	3	0	nan
2968708272	2019	computer science	2	0	nan
2968721784	2019	computer science	3	871.7178633780595	-6.195019204559534e-05
2968722212	2019	computer science	7	5582.231323080485	-0.000924000924000924
2968726863	2019	computer science	3	7639.300033035596	0.0006622516556291391
2968737872	2019	computer science	7	646.7391257563431	-0.0009407337723424271
2968753061	2019	computer science	5	427.03029443927835	-0.00032304958811177516
2968759771	2019	computer science	2	0	-7.292084442337842e-05
2968771279	2019	computer science	4	0	nan
2968771440	2019	computer science	2	0	-7.992327365728901e-05
2968781159	2019	computer science	8	440.56266662055657	nan
2968782052	2019	computer science	2	0	nan
2968792179	2019	computer science	4	0	nan
2968798208	2019	computer science	3	3601.448786134081	-7.002801120448179e-05
2968805317	2019	computer science	3	0	nan
2968808597	2019	computer science	6	6267.6597472994135	nan
2968808972	2019	computer science	3	0	nan
2968809233	2019	computer science	3	0	nan
2968815867	2019	computer science	4	0	-0.001558846453624318
2968821758	2020	computer science	2	0	nan
2968853878	2019	computer science	5	4381.6076934750145	-0.0013831258644536654
2968865041	2019	computer science	2	810.1818430561386	nan
2968868001	2019	computer science	3	0	0.0009124087591240876
2968874405	2019	computer science	4	1577.4030313800406	nan
2968876075	2019	computer science	8	631.6968728644814	nan
2968878340	2019	computer science	4	0	nan
2968883141	2019	computer science	2	102.73564827336729	-0.0011862396204033216
2968888988	2019	computer science	4	4320.912891755983	-0.031746031746031744
2968896088	2019	computer science	6	3728.2305768920905	nan
2968908603	2019	computer science	4	216.0929576286297	-0.00132890365448505
2968911761	2019	computer science	4	0	nan
2968913877	2019	computer science	3	0	3.3942027017853505e-05
2968923568	2019	computer science	2	0	7.238508867173362e-05
2968928303	2019	computer science	4	5298.715715140484	nan
2968939395	2019	computer science	8	8.094222234379549	-0.00013614703880190606
2968941217	2019	computer science	4	0	nan
2968947484	2019	computer science	4	0	nan
2968949658	2019	computer science	3	0	nan
2968975170	2019	computer science	3	0	nan
2968984690	2019	computer science	2	12775.360284917264	nan
2968987269	2019	computer science	2	0	nan
2968989294	2019	computer science	4	0	nan
2968998393	2019	computer science	3	0	nan
2969008381	2019	computer science	8	4710.107287517092	-2.9911462072266092e-05
2969010803	2019	computer science	3	0	nan
2969011413	2019	computer science	3	0	nan
2969046387	2019	computer science	3	0	nan
2969062749	2019	computer science	3	0	nan
2969066494	2019	computer science	4	0	nan
2969080321	2019	computer science	5	5694.124203580284	nan
2969082793	2019	computer science	5	0	-7.331915829606276e-05
2969085990	2019	computer science	4	0	nan
2969094701	2012	computer science	4	0	nan
2969105555	2019	computer science	6	0	nan
2969115771	2019	computer science	3	0	-0.00014145271942853102
2969121313	2018	computer science	3	866.6350118035057	-0.00010848045995715021
2969125991	2019	computer science	9	3435.9510024348156	nan
2969137430	2019	computer science	3	0	-4.360908813396712e-05
2969139878	2019	computer science	4	4611.888146729403	nan
2969145415	2019	computer science	5	0	-0.0006918819188191881
2969149974	2019	computer science	5	4317.264776050902	nan
2969151872	2019	computer science	4	0	nan
2969159569	2019	computer science	2	0	nan
2969159802	2019	computer science	2	0	-0.0001514004542013626
2969162116	2019	computer science	5	0	nan
2969178283	2019	computer science	3	99.88588784925317	nan
2969179485	2019	computer science	5	0	5.556481635828194e-05
2969182672	2019	computer science	4	5796.0441814071755	-3.319722471201407e-05
2969196270	2019	computer science	9	608.6969479233726	-7.125552230297848e-05
2969222228	2019	computer science	4	0	nan
2969224942	2019	computer science	5	332.40178478567935	nan
2969225566	2019	computer science	4	4025.30279271807	nan
2969228507	2019	computer science	2	0	0.0
2969235592	2019	computer science	6	4798.917527081823	nan
2969236173	2019	computer science	6	2288.828663661428	-0.0002983649600190954
2969241704	2019	computer science	6	0	-0.0001163399453202257
2969244993	2019	computer science	5	0	-7.907326137666548e-05
2969253642	2019	computer science	3	134.48025490611045	0.00016134236850596966
2969258622	2019	computer science	4	497.75554002319785	nan
2969282158	2019	computer science	3	5.024318360441548	0.0
2969285726	2019	computer science	5	1516.7350722542394	0.0002550369803621525
2969286400	2019	computer science	5	0	0.0
2969286585	2019	computer science	3	0	nan
2969288395	2019	computer science	2	470.8583120028288	nan
2969290781	2019	computer science	3	0	nan
2969293908	2019	computer science	3	0	nan
2969295463	2019	computer science	3	666.7024771475903	nan
2969299185	2019	computer science	4	520.6685145677812	nan
2969300145	2019	computer science	4	0	-6.943480072212192e-05
2969301268	2019	computer science	2	0	-0.0012062726176115801
2969301759	2019	computer science	2	693.2901377312916	nan
2969302028	2019	computer science	3	2263.7621886397424	nan
2969302352	2019	computer science	5	0	nan
2969302812	2020	computer science	5	1943.8756712562317	-0.00011778563015312132
2969307504	2019	computer science	5	5471.6947270101355	-0.00036589828027808267
2969318875	2019	computer science	3	338.4703829812208	-3.6516341062625523e-05
2969321998	2018	computer science	8	0	nan
2969323556	2019	computer science	8	0	nan
2969324889	2019	computer science	3	0	nan
2969339415	2019	computer science	3	2113.8950512222136	nan
2969340007	2019	computer science	2	0	nan
2969342599	2019	computer science	8	7277.417868616679	0.00029515938606847696
2969342680	2019	computer science	5	0	nan
2969349638	2019	computer science	4	0	nan
2969352003	2019	computer science	2	0	nan
2969353520	2019	computer science	3	0	0.0005820721769499418
2969355388	2019	computer science	3	524.2926173270631	nan
2969358987	2019	computer science	3	0	nan
2969365427	2019	computer science	4	0	nan
2969367587	2019	computer science	3	7281.201313694221	nan
2969374046	2019	computer science	5	0	-1.6116295186062628e-05
2969379466	2019	computer science	3	0	nan
2969385932	2019	computer science	4	0	nan
2969387921	2019	computer science	3	0	nan
2969388209	2019	computer science	2	17529.366368135117	nan
2969390690	2019	computer science	6	0	0.0001585037248375337
2969393927	2019	computer science	3	0	nan
2969394474	2019	computer science	5	3573.7881655745623	-0.00033738191632928474
2969395259	2019	computer science	5	0	-7.625438462711606e-05
2969397901	2019	computer science	2	0	0.00017015484090522376
2969399596	2019	computer science	5	5374.040440764895	0.030418250950570342
2969406527	2019	computer science	6	1954.9611004989397	-0.0002092925910422771
2969410293	2019	computer science	3	0	nan
2969413822	2019	computer science	4	1749.0696056049958	nan
2969413928	2019	computer science	6	872.42203932759	-9.487666034155598e-05
2969418762	2019	computer science	2	0	nan
2969426522	2019	computer science	4	0	-0.0004084967320261438
2969428377	2019	computer science	3	0	nan
2969434967	2019	computer science	4	0	nan
2969437600	2019	computer science	2	0	nan
2969438178	2019	computer science	3	7600.212274547867	-0.0006101281269066504
2969441691	2018	computer science	3	0	-0.0005208333333333333
2969445326	2019	computer science	4	0	nan
2969450720	2019	computer science	2	0	nan
2969450769	2019	computer science	3	1047.5964293735776	nan
2969457403	2019	computer science	4	0	nan
2969458488	2019	computer science	2	0	nan
2969462325	2019	computer science	4	1957.0514165478435	nan
2969463447	2018	computer science	3	720.2617552248485	-0.00010068465565847765
2969471250	2019	computer science	5	0	-6.788405403570701e-05
2969475968	2019	computer science	3	0	nan
2969476091	2020	computer science	4	0	-3.755727484413731e-05
2969477892	2019	computer science	5	0	-0.0011284134506883321
2969489455	2019	computer science	2	0	nan
2969489902	2019	computer science	2	0	nan
2969494050	2019	computer science	6	3888.949391093273	0.0
2969495977	2019	computer science	7	4091.52483833022	nan
2969497706	2019	computer science	2	0	nan
2969505328	2019	computer science	4	0	nan
2969508022	2020	computer science	3	0	nan
2969510321	2018	computer science	3	0	0.0007054673721340388
2969513364	2019	computer science	3	220.87558609113444	nan
2969515962	2019	computer science	4	0	-0.004563431700638881
2969516380	2019	computer science	6	5954.607381077792	0.0004415011037527594
2969517053	2019	computer science	2	0	nan
2969517288	2019	computer science	5	0	nan
2969521852	2019	computer science	4	2576.808741662706	0.0
2969525959	2019	computer science	4	0	nan
2969534123	2019	computer science	4	840.5062866073507	nan
2969537589	2019	computer science	2	0	-0.000774593338497289
2969540611	2019	computer science	3	0	0.07142857142857142
2969540893	2019	computer science	2	0	nan
2969544268	2019	computer science	5	5417.012377467885	nan
2969551072	2019	computer science	2	0	-0.0002832772024802493
2969552498	2019	computer science	4	0	nan
2969560746	2019	computer science	4	0	nan
2969565141	2019	computer science	4	7227.476580029913	-0.0018805829807240243
2969565996	2019	computer science	2	0	0.0
2969566253	2019	computer science	5	2156.73483556789	nan
2969567494	2019	computer science	3	6879.944324350505	nan
2969568046	2019	computer science	3	0	nan
2969574947	2019	computer science	4	0	-0.0008124796880077998
2969579419	2019	computer science	3	0	-6.674676278200507e-05
2969582634	2019	computer science	2	0	nan
2969591045	2019	computer science	3	0	nan
2969599988	2019	computer science	2	0	-0.00041657987919183504
2969600650	2019	computer science	4	5376.510553872784	nan
2969602038	2019	computer science	4	476.2349693157832	-0.00153576129881527
2969602787	2019	computer science	7	5.025140874251502	-0.00028571428571428574
2969607475	2019	computer science	6	3402.1248297464417	nan
2969611071	2019	computer science	7	1114.4554839794985	nan
2969611395	2019	computer science	2	0	nan
2969611659	2019	computer science	4	0	nan
2969613290	2019	computer science	4	66.29856325835898	nan
2969614312	2019	computer science	4	0	nan
2969614798	2019	computer science	5	10670.515319236714	nan
2969616326	2019	computer science	6	6602.114329867224	nan
2969620956	2019	computer science	4	1813.1917151190044	nan
2969624041	2019	computer science	4	0	-0.0012323943661971832
2969627337	2019	computer science	3	2881.183012144471	-7.60051683514479e-05
2969633375	2019	computer science	4	8795.568336082708	nan
2969643707	2019	computer science	5	0	nan
2969650006	2019	computer science	5	0	nan
2969652651	2019	computer science	8	4083.248037039232	0.00010175010175010175
2969655854	2019	computer science	3	4595.133229370141	-0.0004092322802422655
2969658452	2019	computer science	2	0	nan
2969661104	2019	computer science	2	0	nan
2969662912	2019	computer science	4	0	nan
2969663017	2019	computer science	6	1049.7699167998321	nan
2969663577	2019	computer science	3	0	nan
2969670093	2020	computer science	2	0	-0.0001984914648670107
2969670656	2019	computer science	4	0	-0.002186588921282799
2969673627	2019	computer science	3	4571.548996278108	nan
2969675411	2019	computer science	3	164.51056945681702	-0.00011087703736556159
2969676305	2019	computer science	2	0	-6.0201071579074104e-05
2969686025	2019	computer science	4	0	nan
2969687110	2019	computer science	3	0	nan
2969689033	2019	computer science	5	637.613444899391	nan
2969691486	2019	computer science	10	0	nan
2969694596	2019	computer science	3	5650.107824340263	nan
2969699530	2019	computer science	6	6687.935515561116	nan
2969705757	2019	computer science	5	5452.327394105762	nan
